nan,-1.328329061656035824e-07,-1.068352007408745790e-06,-3.621467909261102486e-06,-8.613396924670500105e-06,-1.686379058658906796e-05,-2.918282560444362213e-05,-4.636337313366666117e-05,-6.917336302681188222e-05,-9.834845272591879344e-05,-1.345851029233736539e-04,-1.785341517736964434e-04,-2.307949686177116324e-04,-2.919102549345572312e-04,-3.623615467320945565e-04,-4.425654577058946854e-04,-5.328706885555530275e-04,-6.335558114511761650e-04,-7.448278259749683151e-04,-8.668214675610761604e-04,-9.995992372199371569e-04,-1.143152109561586076e-03,-1.297400866226979454e-03,-1.462197992386749098e-03,-1.637330068381922729e-03,-1.822520582741151774e-03,-2.017433090857834611e-03,-2.221674641460634481e-03,-2.434799395018539224e-03,-2.656312360910335121e-03,-2.885673183820919047e-03,-3.122299916620020592e-03,-3.365572723784640997e-03,-3.614837468689182168e-03,-3.869409145248125896e-03,-4.128575126553073356e-03,-4.391598211211507514e-03,-4.657719459437641846e-03,-4.926160819263542164e-03,-5.196127553689019150e-03,-5.466810487736587128e-03,-5.737388100968100584e-03,-6.007028498406936576e-03,-6.274891296990207055e-03,-6.540129469442189543e-03,-6.801891187752051766e-03,-7.059321710577654355e-03,-7.311565357452810311e-03,-7.557767610594653789e-03,-7.797077379996737549e-03,-8.028649465057088874e-03,-8.251647236891330311e-03,-8.465245560981358303e-03,-8.668633969989654811e-03,-8.861020088880670886e-03,-9.041633307040521789e-03,-9.209728680149869076e-03,-9.364591039348231505e-03,-9.505539273891333574e-03,-9.631930748170092205e-03,-9.743165804079578773e-03,-9.838692296577107935e-03,-9.918010102300419545e-03,-9.980675538885822734e-03,-1.002630562939315836e-02,-1.005458214496201749e-02,-1.006525535809704545e-02,-1.005814744179821078e-02,-1.003315545116692693e-02,-9.990253828915926504e-03,-9.929496380770881300e-03,-9.851017673878465289e-03,-9.755033818142020904e-03,-9.641842598589011118e-03,-9.511822935499075413e-03,-9.365433659197343677e-03,-9.203211594687553745e-03,-9.025768961999310058e-03,-8.833790107552488835e-03,-8.628027591009017686e-03,-8.409297662305631818e-03,-8.178475168841275317e-03,-7.936487946121307049e-03,-7.684310746123939294e-03,-7.422958767922288592e-03,-7.153480857936493804e-03,-6.876952452694101367e-03,-6.594468337975415914e-03,-6.307135301490011947e-03,-6.016064755928838409e-03,-5.722365408772864606e-03,-5.427136053727824212e-03,-5.131458555252169963e-03,-4.836391095127469050e-03,-4.542961744213415594e-03,-4.252162417927842809e-03,-3.964943267681899502e-03,-3.682207554234956815e-03,-3.404807041509351224e-03,-3.133537942516517131e-03
nan,-1.306831354920371969e-07,-1.051915686110627989e-06,-3.568603830400799622e-06,-8.494339425278001619e-06,-1.664355234392300991e-05,-2.882358469998580418e-05,-4.582680766016601929e-05,-6.842289882227396377e-05,-9.735139255160992129e-05,-1.333146084858545218e-04,-1.769710533825908250e-04,-2.289293808577071371e-04,-2.897429804870773305e-04,-3.599052543078158444e-04,-4.398456239075329652e-04,-5.299262972634334948e-04,-6.304398080458484396e-04,-7.416073272264156989e-04,-8.635777313480033461e-04,-9.964273993354948265e-04,-1.140160697661161569e-03,-1.294711103487536938e-03,-1.459942905632520462e-03,-1.635653417285129994e-03,-1.821575628237445980e-03,-2.017381222084451038e-03,-2.222683881410580410e-03,-2.437042805638271314e-03,-2.659966368634828545e-03,-2.890915846512022783e-03,-3.129309152620976444e-03,-3.374524523297831122e-03,-3.625904107011374260e-03,-3.882757416531493894e-03,-4.144364615770930980e-03,-4.409979620902743785e-03,-4.678833006592601762e-03,-4.950134716468340516e-03,-5.223076587329730965e-03,-5.496834704747239654e-03,-5.770571614259256688e-03,-6.043438419796666981e-03,-6.314576805135595911e-03,-6.583121019001865991e-03,-6.848199864744894741e-03,-7.108938737694904704e-03,-7.364461751908323896e-03,-7.613893995959239609e-03,-7.856363952360801220e-03,-8.091006112817853563e-03,-8.316963812421892047e-03,-8.533392301459006082e-03,-8.739462063698192479e-03,-8.934362382354359491e-03,-9.117305147548014632e-03,-9.287528887103503258e-03,-9.444302997414400977e-03,-9.586932139740173692e-03,-9.714760762042170053e-03,-9.827177696601515494e-03,-9.923620780575244382e-03,-1.000358143871537403e-02,-1.006660916530751834e-02,-1.011231583924049673e-02,-1.014037980487510898e-02,-1.015054965076072312e-02,-1.014264762115950867e-02,-1.011657259683443680e-02,-1.007230258648587895e-02,-1.000989667484933864e-02,-9.929496380770957628e-03,-9.831326385443366067e-03,-9.715694599324980682e-03,-9.582991544990685298e-03,-9.433689043476163952e-03,-9.268338200031188759e-03,-9.087566696036782077e-03,-8.892075403349441673e-03,-8.682634346597235125e-03,-8.460078049281534798e-03,-8.225300304802864865e-03,-7.979248427062671234e-03,-7.722917036119004638e-03,-7.457341444800082327e-03,-7.183590714952338765e-03,-6.902760457558614234e-03,-6.615965451841858760e-03,-6.324332161811485435e-03,-6.028991228265695446e-03,-5.731070013771565920e-03,-5.431685276536635069e-03,-5.131936045598005543e-03,-4.832896767120923795e-03,-4.535610785687310166e-03,-4.241084219727703913e-03,-3.950280283814911267e-03,-3.664114104147739477e-03,-3.383448065983367479e-03,-3.109087724783007010e-03
nan,-1.282024291664950393e-07,-1.032822231041351672e-06,-3.506747798527981667e-06,-8.353930694589710616e-06,-1.638158003448764554e-05,-2.839224023021061079e-05,-4.517587439408889339e-05,-6.750207345276718930e-05,-9.611250587105769384e-05,-1.317137160630517259e-04,-1.749703698554182511e-04,-2.264990349542767381e-04,-2.868625714818608900e-04,-3.565651943038528320e-04,-4.360482540774537072e-04,-5.256867698635518497e-04,-6.257867296749092820e-04,-7.365831622763238532e-04,-8.582389679166828843e-04,-9.908444829779133618e-04,-1.134417741192448757e-03,-1.288905383626627339e-03,-1.454184159543763693e-03,-1.630062954029961849e-03,-1.816285271797967327e-03,-2.012532103921272231e-03,-2.218425101546392820e-03,-2.433529981944878955e-03,-2.657360094424364265e-03,-2.889380076666632664e-03,-3.129009538401542837e-03,-3.375626715624856309e-03,-3.628572047489833727e-03,-3.887151634773193792e-03,-4.150640550713632394e-03,-4.418285982847702624e-03,-4.689310195585386781e-03,-4.962913311504505570e-03,-5.238275919640326267e-03,-5.514561527176616018e-03,-5.790918877463769980e-03,-6.066484164726122959e-03,-6.340383179972923500e-03,-6.611733427492843054e-03,-6.879646251599549900e-03,-7.143229015538772597e-03,-7.401587373085030154e-03,-7.653827671336861302e-03,-7.899059518177221559e-03,-8.136398545530623694e-03,-8.364969390467604307e-03,-8.583908911820876952e-03,-8.792369650194151523e-03,-8.989523531585722621e-03,-9.174565807555724525e-03,-9.346719212846665500e-03,-9.505238316356736869e-03,-9.649414029978624005e-03,-9.778578234639016126e-03,-9.892108473028241727e-03,-9.989432655487648013e-03,-1.007003371763206222e-02,-1.013345416618039938e-02,-1.017930044641287939e-02,-1.020724706347031670e-02,-1.021704038919956335e-02,-1.020850208925195950e-02,-1.018153210671944413e-02,-1.013611114365100228e-02,-1.007230258648586507e-02,-9.990253828915994158e-03,-9.890196952614527595e-03,-9.772448734758706554e-03,-9.637409960097421263e-03,-9.485564025758857001e-03,-9.317474835428213656e-03,-9.133783990496097821e-03,-8.935207295362769531e-03,-8.722530603433658117e-03,-8.496605040770944736e-03,-8.258341649613412314e-03,-8.008705507706362706e-03,-7.748709380075006516e-03,-7.479406970452122383e-03,-7.201885842275775919e-03,-6.917260084784809977e-03,-6.626662800502166467e-03,-6.331238493810562203e-03,-6.032135439740782951e-03,-5.730498111576215817e-03,-5.427459744175721842e-03,-5.124135106349256806e-03,-4.821613552873075213e-03,-4.520952420723334600e-03,-4.223170829259192613e-03,-3.929243937533210586e-03,-3.640097705399472899e-03,-3.356604197381008250e-03,-3.079577461166892877e-03
nan,-1.254090162334513726e-07,-1.011213181956836381e-06,-3.436362660779442585e-06,-8.193231916990548189e-06,-1.607987490008707328e-05,-2.789212532640172561e-05,-4.441566570528637445e-05,-6.641818699120981555e-05,-9.464175602945600313e-05,-1.297955015099088642e-04,-1.725487197674003192e-04,-2.235244915815910900e-04,-2.832938884540279578e-04,-3.523708336065980995e-04,-4.312076682357380317e-04,-5.201914594349446586e-04,-6.196410697295815775e-04,-7.298049949558986157e-04,-8.508599614563304913e-04,-9.829102606763327667e-04,-1.125987786673545051e-03,-1.280052731355756394e-03,-1.444994881899684365e-03,-1.620635458276070348e-03,-1.806729422053783823e-03,-2.002968184658433879e-03,-2.208982640298538976e-03,-2.424346449753330031e-03,-2.648579503116703111e-03,-2.881151492357884696e-03,-3.121485530671937181e-03,-3.368961761639474323e-03,-3.622920909957182915e-03,-3.882667732071877747e-03,-4.147474336800877071e-03,-4.416583353717916903e-03,-4.689210938070093038e-03,-4.964549609170037722e-03,-5.241770929409035606e-03,-5.520028039136194893e-03,-5.798458069116592915e-03,-6.076184459719043314e-03,-6.352319220106612124e-03,-6.625965165597694564e-03,-6.896218171637665852e-03,-7.162169485099973559e-03,-7.422908132271476521e-03,-7.677523460878560475e-03,-7.925107848495210536e-03,-8.164759607379659320e-03,-8.395586106714987562e-03,-8.616707128891695419e-03,-8.827258466708514870e-03,-9.026395760723088246e-03,-9.213298568769073479e-03,-9.387174647603593880e-03,-9.547264421740643894e-03,-9.692845603122808920e-03,-9.823237920185254671e-03,-9.937807905045356258e-03,-1.003597368459410201e-02,-1.011720971342156515e-02,-1.018105138446886299e-02,-1.022709945033593339e-02,-1.025502418701445748e-02,-1.026456923141048569e-02,-1.025555502711517249e-02,-1.022788181454025586e-02,-1.018153210671944413e-02,-1.011657259683442292e-02,-1.003315545116699632e-02,-9.931518948158158180e-03,-9.811987432892545907e-03,-9.674970565240517337e-03,-9.520961850458309339e-03,-9.350536449560941862e-03,-9.164348277874599311e-03,-8.963126409832303590e-03,-8.747670817509815844e-03,-8.518847480922426413e-03,-8.277582913331705747e-03,-8.024858158728196550e-03,-7.761702319215152239e-03,-7.489185680741267809e-03,-7.208412508267774202e-03,-6.920513587118105533e-03,-6.626638587904981441e-03,-6.327948335917325112e-03,-6.025607065126730062e-03,-5.720774736434969948e-03,-5.414599497992311425e-03,-5.108210361774658155e-03,-4.802710167749853036e-03,-4.499168900866953522e-03,-4.198617421139298755e-03,-3.902041660428077000e-03,-3.610377332915517320e-03,-3.324505198416467452e-03,-3.045246910496506899e-03
nan,-1.223231660228365868e-07,-9.872464021353796089e-07,-3.357966309011338750e-06,-8.013434520857276198e-06,-1.574069187739519422e-05,-2.732700991461234851e-05,-4.355196442236814830e-05,-6.517956452822193305e-05,-9.295055649382320036e-05,-1.275750153320460414e-04,-1.697253283241462640e-04,-2.200296645728524818e-04,-2.790660122795228992e-04,-3.473568523321999895e-04,-4.253645221856432114e-04,-5.134873098823748315e-04,-6.120563016249343756e-04,-7.213329929674274507e-04,-8.415076578403090464e-04,-9.726984565695894576e-04,-1.114951251264128303e-03,-1.268240086034753229e-03,-1.432468278889736935e-03,-1.607470065349102814e-03,-1.793012726803503310e-03,-1.988799133329288444e-03,-2.194470627465401700e-03,-2.409610176118238446e-03,-2.633745719411262169e-03,-2.866353647787988485e-03,-3.106862344561695313e-03,-3.354655736900716018e-03,-3.609076806796244520e-03,-3.869431019929790889e-03,-4.134989641949458374e-03,-4.404992919224335474e-03,-4.678653111990365397e-03,-4.955157375910571732e-03,-5.233670498166304377e-03,-5.513337502251506109e-03,-5.793286142047677362e-03,-6.072629313181156750e-03,-6.350467413746550306e-03,-6.625890691390832338e-03,-6.897981614000477275e-03,-7.165817303538311346e-03,-7.428472071221647703e-03,-7.685020090250114545e-03,-7.934538237297261362e-03,-8.176109131719459105e-03,-8.408824392374029608e-03,-8.631788127644644468e-03,-8.844120664533838133e-03,-9.044962515051232707e-03,-9.233478570988454259e-03,-9.408862506091094854e-03,-9.570341359829953598e-03,-9.717180265559562796e-03,-9.848687280833280308e-03,-9.964218267853267724e-03,-1.006318176914184660e-02,-1.014504381572715885e-02,-1.020933260316082142e-02,-1.025564296781501794e-02,-1.028364059479038722e-02,-1.029306588846721007e-02,-1.028373743991526160e-02,-1.025555502711520371e-02,-1.020850208925199593e-02,-1.014264762115952428e-02,-1.005814744179831313e-02,-9.955244797680498289e-03,-9.834270270932012059e-03,-9.695640970683760962e-03,-9.539858997165555007e-03,-9.367509176468228477e-03,-9.179256075142817536e-03,-8.975840313531317782e-03,-8.758074206232622366e-03,-8.526836768719908352e-03,-8.283068134332537483e-03,-8.027763439960410377e-03,-7.761966239168271477e-03,-7.486761512368430432e-03,-7.203268346221406229e-03,-6.912632360155161054e-03,-6.616017958426756440e-03,-6.314600489711347069e-03,-6.009558395344585108e-03,-5.702065426788705156e-03,-5.393283011014234248e-03,-5.084352838779853181e-03,-4.776389747829010331e-03,-4.470474966845514563e-03,-4.167649780937968639e-03,-3.868909672656047419e-03,-3.575198985821461707e-03,-3.287406151492879534e-03,-3.006359508122385428e-03
nan,-1.189669863621997963e-07,-9.610945009013069578e-07,-3.272126485682619425e-06,-7.815848184148415493e-06,-1.536651680759117632e-05,-2.670106245668301117e-05,-4.259118489274119914e-05,-6.379547093677593954e-05,-9.105165344193248689e-05,-1.250691270855308244e-04,-1.665218275535848634e-04,-2.160415710018762211e-04,-2.742119384735875322e-04,-3.415627770035202342e-04,-4.185653746595727632e-04,-5.056283526545088305e-04,-6.030943012784135493e-04,-7.112371729565805699e-04,-8.302604298189978672e-04,-9.602959299756464112e-04,-1.101403523720202119e-03,-1.253571319784841168e-03,-1.416716570922275757e-03,-1.590687121035126933e-03,-1.775263348814910130e-03,-1.970160539240435604e-03,-2.175031610852219948e-03,-2.389470127073107554e-03,-2.613013521255378238e-03,-2.845146467361967055e-03,-3.085304333848462848e-03,-3.332876663860739191e-03,-3.587210633233826017e-03,-3.847614443946779580e-03,-4.113360622112690289e-03,-4.383689197001917025e-03,-4.657810748288104298e-03,-4.934909316736636395e-03,-5.214145183529834450e-03,-5.494657531421268983e-03,-5.775567007245201515e-03,-6.055978212702348845e-03,-6.334982154375287146e-03,-6.611658688839906414e-03,-6.885078998954754191e-03,-7.154308139728715425e-03,-7.418407690812596489e-03,-7.676438550685779801e-03,-7.927463902630637813e-03,-8.170552380353059141e-03,-8.404781452056741056e-03,-8.629241037521703794e-03,-8.843037363025394240e-03,-9.045297051325578222e-03,-9.235171436863200481e-03,-9.411841084240098187e-03,-9.574520483316389940e-03,-9.722462882852870095e-03,-9.854965219684140923e-03,-9.971373090652430396e-03,-1.007108571170416481e-02,-1.015356080081341282e-02,-1.021831931948445973e-02,-1.026495000480926768e-02,-1.029311362298468771e-02,-1.030254687499894059e-02,-1.029306588846713201e-02,-1.026456923141043712e-02,-1.021704038919951651e-02,-1.015054965076066414e-02,-1.006525535809707668e-02,-9.961404480261006403e-03,-9.839332481817869569e-03,-9.699462464928426328e-03,-9.542303574961469304e-03,-9.368448668215619696e-03,-9.178571251633080644e-03,-8.973421714177812897e-03,-8.753822879129019227e-03,-8.520664917235352617e-03,-8.274899665859144354e-03,-8.017534413501659768e-03,-7.749625209404247851e-03,-7.472269768911392156e-03,-7.186600047787714343e-03,-6.893774564437591366e-03,-6.594970549398866157e-03,-6.291376005116155329e-03,-5.984181758008209895e-03,-5.674573584273511113e-03,-5.363724488918331437e-03,-5.052787213720434135e-03,-4.742887046776414657e-03,-4.435115000033258877e-03,-4.130521416029589964e-03,-3.830110058210950234e-03,-3.534832732369131824e-03,-3.245584478677649744e-03,-2.963199366461462866e-03
nan,-1.153642016683707637e-07,-9.329430971810172400e-07,-3.179455057719350069e-06,-7.601887589065272136e-06,-1.496004122345666093e-05,-2.601880754330886523e-05,-4.154030752098504802e-05,-6.227601600606718366e-05,-8.895899479694117733e-05,-1.222963514141636200e-04,-1.629620323815817123e-04,-2.115900503976269882e-04,-2.687682328333997625e-04,-3.350325662135877078e-04,-4.108621970046871514e-04,-4.966751349560014767e-04,-5.928246889385169541e-04,-6.995966517043771243e-04,-8.172072340367221013e-04,-9.458017354558748233e-04,-1.085453925521991624e-03,-1.236166098511006992e-03,-1.397869753195319200e-03,-1.570426842173666725e-03,-1.753631527719727579e-03,-1.947212377228504107e-03,-2.150834927696520203e-03,-2.364104548734157190e-03,-2.586569534788198902e-03,-2.817724359227212830e-03,-3.057013028378751524e-03,-3.303832478913506111e-03,-3.557535970152678369e-03,-3.817436428844074407e-03,-4.082809715200741256e-03,-4.352897786269518780e-03,-4.626911743226529844e-03,-4.904034757137613713e-03,-5.183424877566545318e-03,-5.464217736342022458e-03,-5.745529165046654382e-03,-6.026457752142792314e-03,-6.306087369622812543e-03,-6.583489703973570070e-03,-6.857726826419617387e-03,-7.127853839732009589e-03,-7.392921637526091161e-03,-7.651979809999711994e-03,-7.904079725095316741e-03,-8.148277811854242464e-03,-8.383639063691671750e-03,-8.609240775094707809e-03,-8.824176515561461126e-03,-9.027560336991301629e-03,-9.218531203750358893e-03,-9.396257622516106245e-03,-9.559942444390194874e-03,-9.708827800349529441e-03,-9.842200126244570954e-03,-9.959395223837668246e-03,-1.005980330160997048e-02,-1.014287393138635536e-02,-1.020812085497925861e-02,-1.025512657236899230e-02,-1.028354664191324409e-02,-1.029311362298479526e-02,-1.028364059479040978e-02,-1.025502418701451472e-02,-1.020724706347037394e-02,-1.014037980487514888e-02,-1.005458214496214239e-02,-9.950103521274282492e-03,-9.827282911009548733e-03,-9.686547931451294779e-03,-9.528413195396870025e-03,-9.353477920735852810e-03,-9.162422804722153424e-03,-8.956006183333685769e-03,-8.735059505753230841e-03,-8.500482164773618537e-03,-8.253235729089428846e-03,-7.994337637854375886e-03,-7.724854418065908897e-03,-7.445894496451445702e-03,-7.158600679972960956e-03,-6.864142384866107893e-03,-6.563707694445787555e-03,-6.258495329616496627e-03,-5.949706614906625536e-03,-5.638537522264961202e-03,-5.326170872820919569e-03,-5.013768772984239161e-03,-4.702465358098573654e-03,-4.393359910554509723e-03,-4.087510413996606022e-03,-3.785927598312994764e-03,-3.489569523196374770e-03,-3.199336739882336928e-03,-2.916068063274260790e-03
nan,-1.115399142273890228e-07,-9.029889480144819441e-07,-3.080601835226287158e-06,-7.373058101507734552e-06,-1.452413504647388175e-05,-2.528507989690384714e-05,-4.040680764567817910e-05,-6.063205119131784548e-05,-8.668758743064579851e-05,-1.192766580167253104e-04,-1.590716955485708831e-04,-2.067074568097546940e-04,-2.627746529984131699e-04,-3.278141542968994243e-04,-4.023118319658873271e-04,-4.866940871311635844e-04,-5.813240992387781443e-04,-6.864988135820513510e-04,-8.024466713468155496e-04,-9.293260722334838013e-04,-1.067224546465001152e-03,-1.216158601590509999e-03,-1.376074198279866835e-03,-1.546847801810461191e-03,-1.728287948280922762e-03,-1.920137260439615332e-03,-2.122074844181751681e-03,-2.333718996556771817e-03,-2.554630157089042737e-03,-2.784314035949283887e-03,-3.022224857732640126e-03,-3.267768664669562766e-03,-3.520306631086335489e-03,-3.779158346703679131e-03,-4.043605037426527618e-03,-4.312892699403231105e-03,-4.586235132491780705e-03,-4.862816867113511909e-03,-5.141795988180007659e-03,-5.422306867624820080e-03,-5.703462823233733207e-03,-5.984358728761156841e-03,-6.264073604224460606e-03,-6.541673220146119669e-03,-6.816212749640530519e-03,-7.086739504556851914e-03,-7.352295790509386260e-03,-7.611921913651045236e-03,-7.864659367082606906e-03,-8.109554222587654626e-03,-8.345660744354266997e-03,-8.572045237143778931e-03,-8.787790131711671268e-03,-8.991998302688528066e-03,-9.183797607215915190e-03,-9.362345620501132462e-03,-9.526834539931540100e-03,-9.676496217977004211e-03,-9.810607279324857349e-03,-9.928494268019984192e-03,-1.002953876768074119e-02,-1.011318243024500463e-02,-1.017893184691382596e-02,-1.022636319236977336e-02,-1.025512657236887781e-02,-1.026495000480926768e-02,-1.025564296781493641e-02,-1.022709945033588655e-02,-1.017930044641283081e-02,-1.011231583924043602e-02,-1.002630562939318612e-02,-9.921520468753088073e-03,-9.798301470816226863e-03,-9.657079277288890470e-03,-9.498372371847677367e-03,-9.322784640743615042e-03,-9.131002191400450219e-03,-8.923789450060703662e-03,-8.701984569227020835e-03,-8.466494186483227921e-03,-8.218287581411546847e-03,-7.958390291882793191e-03,-7.687877251061341934e-03,-7.407865517692460537e-03,-7.119506674619826420e-03,-6.823978976320171051e-03,-6.522479326454634456e-03,-6.216215170214214880e-03,-5.906396384994193165e-03,-5.594227252344881329e-03,-5.280898592037505841e-03,-4.967580135211108021e-03,-4.655413210314374162e-03,-4.345503809195822888e-03,-4.038916095336844356e-03,-3.736666409200531131e-03,-3.439717818693673740e-03,-3.148975254461666186e-03,-2.865281262286217389e-03
nan,-1.075203514170373618e-07,-8.714379648448195438e-07,-2.976248011925459063e-06,-7.130940555440753206e-06,-1.406181754005122377e-05,-2.450497537108098199e-05,-3.919857966702889511e-05,-5.887505931061496689e-05,-8.425334438498635658e-05,-1.160312680168806490e-04,-1.548782445705091390e-04,-2.014283277678771808e-04,-2.562737409190553339e-04,-3.199589590536695578e-04,-3.929754087688403343e-04,-4.757568376778767471e-04,-5.686753892841624539e-04,-6.720384055097646751e-04,-7.860859631770774356e-04,-9.109891372983345550e-04,-1.046848970685693462e-03,-1.193696117887591349e-03,-1.351491120103492059e-03,-1.520125260054047299e-03,-1.699421937951123675e-03,-1.889138505332363686e-03,-2.088968489519620227e-03,-2.298544140992384022e-03,-2.517439236723345141e-03,-2.745172074031603914e-03,-2.981208594515379583e-03,-3.224965582468184572e-03,-3.475813889982665595e-03,-3.733081646523635482e-03,-3.996057421626502716e-03,-4.263993316351651248e-03,-4.536107969307073134e-03,-4.811589470787794830e-03,-5.089598188137467276e-03,-5.369269513189354158e-03,-5.649716548707816102e-03,-5.930032757973688166e-03,-6.209294605483933575e-03,-6.486564221577574216e-03,-6.760892123871179923e-03,-7.031320030684075698e-03,-7.296883800228391899e-03,-7.556616527353605603e-03,-7.809551824672097617e-03,-8.054727312694987332e-03,-8.291188334589909281e-03,-8.517991906991496595e-03,-8.734210908670624052e-03,-8.938938501281541021e-03,-9.131292769563923925e-03,-9.310421556241081989e-03,-9.475507462420651450e-03,-9.625772972904404062e-03,-9.760485661105282665e-03,-9.878963418646876868e-03,-9.980579652079258485e-03,-1.006476838159495527e-02,-1.013102917490222438e-02,-1.017893184691387627e-02,-1.020812085497919790e-02,-1.021831931948450484e-02,-1.020933260316078672e-02,-1.018105138446885952e-02,-1.013345416618039591e-02,-1.006660916530750099e-02,-9.980675538885895592e-03,-9.875903907332774997e-03,-9.752636146338623802e-03,-9.611304427550933227e-03,-9.452429499343125915e-03,-9.276618207830954199e-03,-9.084560269833443988e-03,-8.877024319426985582e-03,-8.654853259480926875e-03,-8.418958960459028973e-03,-8.170316353874296569e-03,-7.909956982475296536e-03,-7.638962069194458332e-03,-7.358455178218029601e-03,-7.069594543857370822e-03,-6.773565148776395338e-03,-6.471570633244501380e-03,-6.164825120931458069e-03,-5.854545045400873227e-03,-5.541941060868219200e-03,-5.228210118615110417e-03,-4.914527786538564445e-03,-4.602040885978041750e-03,-4.291860513560803898e-03,-3.985055510367736288e-03,-3.682646433634654583e-03,-3.385600079162757840e-03,-3.094824594250267409e-03,-2.811165213464359488e-03
nan,-1.033326021096166795e-07,-8.385031431576283484e-07,-2.867099312167566923e-06,-6.877175339511419432e-06,-1.357622689652206524e-05,-2.368379958532273037e-05,-3.792385741639416009e-05,-5.701703863301636174e-05,-8.167292411697082608e-05,-1.125824394148613772e-04,-1.504105042136030985e-04,-1.957890345122758279e-04,-2.493103916373064438e-04,-3.115213600721338265e-04,-3.829177223020075729e-04,-4.639394850518669625e-04,-5.549667953922384541e-04,-6.563165715974475381e-04,-7.682398577650330351e-04,-8.909198977346124504e-04,-1.024470910441225430e-03,-1.168937537252129604e-03,-1.324294920374646019e-03,-1.490449363592402090e-03,-1.667239518616137279e-03,-1.854438035746610236e-03,-2.051753613391411359e-03,-2.258833380272804153e-03,-2.475265544728554295e-03,-2.700582246805373864e-03,-2.934262553645678329e-03,-3.175735543291282464e-03,-3.424383429638347930e-03,-3.679544686665696829e-03,-3.940517140737577126e-03,-4.206561006604272838e-03,-4.476901852721528081e-03,-4.750733489131818421e-03,-5.027220780550450442e-03,-5.305502394946497516e-03,-5.584693503866583822e-03,-5.863888457886789508e-03,-6.142163464319996477e-03,-6.418579299098426359e-03,-6.692184084760284188e-03,-6.962016168738095236e-03,-7.227107134708592347e-03,-7.486484977762886996e-03,-7.739177469187996476e-03,-7.984215734451622151e-03,-8.220638058977087700e-03,-8.447493932127755553e-03,-8.663848330228662159e-03,-8.868786231875439019e-03,-9.061417352007310883e-03,-9.240881069086740937e-03,-9.406351515377759862e-03,-9.557042788933736016e-03,-9.692214241271156910e-03,-9.811175785135314506e-03,-9.913293164182761241e-03,-9.997993118923024364e-03,-1.006476838159525884e-02,-1.011318243024535331e-02,-1.014287393138658781e-02,-1.015356080081375630e-02,-1.014504381572740518e-02,-1.011720971342184444e-02,-1.007003371763233630e-02,-1.000358143871562557e-02,-9.918010102300757816e-03,-9.813569068300012632e-03,-9.690599611497350413e-03,-9.549533944287693851e-03,-9.390893473235384023e-03,-9.215286290047981776e-03,-9.023403909147043392e-03,-8.816017274011571023e-03,-8.593972064246195239e-03,-8.358183346272682335e-03,-8.109629615615836229e-03,-7.849346293561102611e-03,-7.578418740807057151e-03,-7.297974862157463952e-03,-7.009177378559807749e-03,-6.713215848704590788e-03,-6.411298522420908787e-03,-6.104644112018550901e-03,-5.794473566255645310e-03,-5.482001931021124146e-03,-5.168430378587243919e-03,-4.854938483342236509e-03,-4.542676818500033208e-03,-4.232759941850503839e-03,-3.926259833104484356e-03,-3.624199838246006285e-03,-3.327549169206996463e-03,-3.037217998746055084e-03,-2.754053182886779302e-03
